;s;o;KindOfLinkRevised;KindOfLink;sBT;sNT;sRT;sPrefLabel;sAltLabels;oPrefLabel;oAltLabels;oBT;oNT;oRT;RT_similaritySInW;RT_wmdistance;RT_Mwmdistance;RT_SMwmdistance;RT_nhammingSim;RT_MnhammingSim;RT_SMnhammingSim;BT_similaritySInW;BT_wmdistance;BT_Mwmdistance;BT_SMwmdistance;BT_nhammingSim;BT_MnhammingSim;BT_SMnhammingSim;PrefLabel_similaritySInW;PrefLabel_wmdistance;PrefLabel_Mwmdistance;PrefLabel_SMwmdistance;PrefLabel_nhammingSim;PrefLabel_MnhammingSim;PrefLabel_SMnhammingSim
811;http://linkeddata.ge.imati.cnr.it/resource/ThIST/miniera;http://dbpedia.org/resource/Category:Mines;E;E;;coal mines| abandoned mines| small mines;surface mining| quarries| strip mining| land subsidence| mining| cut-and-fill mining| underground mining| economic geology| mining licences| longwall mining| mine reactivation| acid mine drainage| solution mining| seams| gold field| mine drainage| land use| underground installations| roof control| mining geology| open-pit mining;mines;;Mines;;Mining| Subterranea (geography);;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7123090327358723;0.0;0.0;0.8;1.0;1.0
812;http://linkeddata.ge.imati.cnr.it/resource/ThIST/misurazione;http://dbpedia.org/resource/Category:Measurement;E;E;;;measurement-while-drilling| theodolite| hydrometers| geodesy| heat flow| conductivity| telemetry| thermal conductivity| geothermal gradient;measurement;;Measurement;;Scientific observation| Applied sciences;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1,11E+00;0.3561545042424201;0.0;0.0;0.9090909090909092;1.0;1.0
813;http://linkeddata.ge.imati.cnr.it/resource/ThIST/modello;http://dbpedia.org/resource/Category:Models;E;E;;multi-layer models;data processing| physical models| theoretical models| one-dimensional models| infinite models| four-dimensional models| digital simulation| simulation| spherical models| semi-infinite models| mathematical models| two-phase models| three-dimensional models| two-dimensional models| numerical models| scale models| digital terrain models| representative basins| two-layer models| analog simulation;models;;Models;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
814;http://linkeddata.ge.imati.cnr.it/resource/ThIST/molibdati;http://dbpedia.org/resource/Category:Molybdates;E;E;;ferrimolybdite| minerals| wulfenite;tungstates;molybdates;;Molybdates;;Molybdenum compounds;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.3957269760132345;0.0;0.0;0.9;1.0;1.0
815;http://linkeddata.ge.imati.cnr.it/resource/ThIST/monografia;http://dbpedia.org/resource/Category:Monographs;E;E;;;publications| theses| directory| bibliography| lexicons| guidebook| manuals| textbooks| dictionaries| catalogs| book reviews| glossaries;monographs;;Monographs;;Publications by format| Books by type;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2,22E-01;0.3957268387241664;0.0;0.0;0.9;1.0;1.0
816;http://linkeddata.ge.imati.cnr.it/resource/ThIST/morena;http://dbpedia.org/resource/Category:Moraines;E;E;;ground moraines| lateral moraines| push moraine;boulder trains| periglacial features| glacial features| glacial tongue| kames| glaciers| drift| till| ablation| glaciofluvial features| ice-marginal features| glacial geology| outwash plains| moraine complex;moraines;;Moraines;;Glacial landforms;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5087916574477425;0.0;0.0;0.875;1.0;1.0
817;http://linkeddata.ge.imati.cnr.it/resource/ThIST/moto;http://dbpedia.org/resource/Category:Motions;E;E;;;rotation| Chandler wobble| nutation| acceleration| obliquity of the ecliptic| Earth| eccentricity| Moon| oscillations| Milankovitch theory;motions;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
818;http://linkeddata.ge.imati.cnr.it/resource/ThIST/muscolo;http://dbpedia.org/resource/Category:Muscles;E;E;;;morphology| extremities| jaws| physiology| skeletons| anatomy;muscles;;Muscles;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
819;http://linkeddata.ge.imati.cnr.it/resource/ThIST/museo;http://dbpedia.org/resource/Category:Museums;E;E;;;inventory| education| survey organizations| academic institutions| geology| associations| collections| catalogs| exhibits| organization;museums;;Museums;;Heritage organizations| Buildings and structures by type| Information storage| Educational buildings| Tourist attractions;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.508791657447743;0.0;0.0;0.8571428571428572;1.0;1.0
820;http://linkeddata.ge.imati.cnr.it/resource/ThIST/nitrati;http://dbpedia.org/resource/Category:Nitrates;E;E;;minerals;nitrification| nitrate deposits| nitrate ion;nitrates;;Nitrates;;Nitrogen compounds| Oxygen compounds| Salts;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3,33E+00;0.35052087862991793;0.0;0.0;0.875;1.0;1.0
821;http://linkeddata.ge.imati.cnr.it/resource/ThIST/nomenclatura;http://dbpedia.org/resource/Category:Nomenclature;E;E;;;classification| homonymy| new names| identification| definition| terminology;nomenclature;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
822;http://linkeddata.ge.imati.cnr.it/resource/ThIST/notizia;http://dbpedia.org/resource/Category:News;E;E;;;popular geology| current research;news;;News;;Events| Information;;Years| Births by year| Deaths by year| Years in music| Films by year| History| Years in film;8.511.713.355.783.010;13.981.915.818.602.200;28.149.850.252.422.700;1.094.680.247.478.740;0.021739130434782598;0.2857142857142857;0.6785714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1,11E+00;0.6134121510145067;0.0;0.0;0.75;1.0;1.0
823;http://linkeddata.ge.imati.cnr.it/resource/ThIST/nutrizione;http://dbpedia.org/resource/Category:Nutrition;E;E;;;paleontology| predation| nutrients| trophic analysis| diet| metabolism;nutrition;;Nutrition;;Health| Branches of biology| Food and drink| Determinants of health;;Food science| Digestive system;7.482.066.683.503.410;1.161.876.400.503.830;26.058.271.204.052.700;16.535.106.038.380.500;0.0714285714285714;0.2222222222222222;0.7817460317460319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2726272014473665;0.0;0.0;0.8888888888888888;1.0;1.0
824;http://linkeddata.ge.imati.cnr.it/resource/ThIST/nuvola;http://dbpedia.org/resource/Category:Clouds;E;E;;;meteorology| condensation| droplets| raindrops| hydrologic cycle| water;clouds;;Clouds;;Forms of water| Clouds, fog and precipitation;;Fog| Precipitation;3.012.843.416.106.360;12.016.245.488.287.300;27.914.763.413.379.400;1.621.670.322.748.780;0.0;0.08333333333333337;0.16025641025641024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2,22E-01;0.5217220805426276;0.0;0.0;0.8333333333333334;1.0;1.0
825;http://linkeddata.ge.imati.cnr.it/resource/ThIST/oceania;http://dbpedia.org/resource/Category:Oceania;E;E;;Papua New Guinea| New Zealand| New Guinea| Fiji| Pitcairn Islands| New Caledonia| American Samoa| Samoa| Polynesia| Melanesia| Tonga| Vanuatu| French Polynesia| Micronesia| Niue| Nauru| Kiribati| Great Barrier Reef;Australasia| Australia| Southern Ocean| Pacific Ocean;Oceania;;Oceania;;Tropics| Wikipedia categories named after continents| Supercontinents| Pacific Ocean| Continents;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
826;http://linkeddata.ge.imati.cnr.it/resource/ThIST/oceano;http://dbpedia.org/resource/Category:Oceans;E;E;;;wave motion| global| Law of the Sea| oceanization| ocean closure| Southern Ocean| chlorinity;oceans;;Oceans;;Earth| Regions| Bodies of water| Coastal and oceanic landforms;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3,33E+00;0.5353976532356262;0.0;0.0;0.8333333333333334;1.0;1.0
827;http://linkeddata.ge.imati.cnr.it/resource/ThIST/oceanografia;http://dbpedia.org/resource/Category:Oceanography;E;E;;;ocean circulation| carbonate compensation depth| reefs| wave motion| sediment traps| tidal currents| ocean basins| sedimentary petrology| bibliography| marine drilling| sea ice| Law of the Sea| research vessels| GEOSECS| upwelling| sedimentation| Deep Sea Drilling Project| scientific cruises| pelagic environment| shelf-slope break| convection| bottom water| education| continental slope| marine geology| nodules| bottom features| ocean waves| abyssal plains| estuaries| boundary layer| turbulence| diffusion| ocean floors| submersibles| continental shelf| expeditions| catalogs| air-sea interface| echo sounding| bathymetry| Ocean Drilling Program| shoals| paleo-oceanography| hemipelagic environment| sea water;oceanography;;Oceanography;;Applied and interdisciplinary physics| Hydrography| Physical geography| Hydrology| Earth sciences| Oceans;;Meteorology;10.415.473.979.893.200;14.399.077.596.305.000;27.836.257.118.174.000;14.227.034.550.236.000;0.0;0.3636363636363637;5.326.923.076.923.070;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2676989081860542;0.0;0.0;0.9166666666666666;1.0;1.0
828;http://linkeddata.ge.imati.cnr.it/resource/ThIST/olografia;http://dbpedia.org/resource/Category:Holography;E;E;;;data processing| crystallography;holography;;Holography;;3D imaging| Optics| Virtual reality;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3624614263161993;0.0;0.0;0.9;1.0;1.0
829;http://linkeddata.ge.imati.cnr.it/resource/ThIST/omonimia;http://dbpedia.org/resource/Category:Homonymy;E;E;;;nomenclature| taxonomy;homonymy;;Homonymy;;Semantics| Ambiguity| Lexical semantics| Types of words;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.40776940269595385;0.0;0.0;0.875;1.0;1.0
830;http://linkeddata.ge.imati.cnr.it/resource/ThIST/onda;http://dbpedia.org/resource/Category:Waves;E;E;;plane waves;wavelength| SKP-waves| wave amplification| tube waves| meteorology| wave motion| Lg-waves| P-waves| coda waves| ScS-waves| SKS-waves| interference| Hilbert transformations| PKiKP-waves| PKS-waves| electromagnetic waves| Pn-waves| Love waves| SH-waves| S-waves| surface waves| breaking waves| Rayleigh waves| seiches| short-period waves| scattering| elastic waves| PPS-waves| internal waves| ocean waves| PKP-waves| Sn-waves| ideal waves| propagation| PPP-waves| body waves| shoaling| Stoneley waves| PcP-waves| Doppler effect| catastrophic waves| PS-waves| acoustical waves| PP-waves| SV-waves| Airy waves| long-period waves| wave dispersion| wave absorption| surges| shock waves;waves;;Waves;;Differential equations| Periodic phenomena| Dynamical systems| Physical phenomena| Oscillation;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1,11E+00;0.7691464723044634;0.0;0.0;0.8;1.0;1.0
831;http://linkeddata.ge.imati.cnr.it/resource/ThIST/opera;http://dbpedia.org/resource/Category:Construction;E;E;;;railroads| reservoirs| dredging| applied geology| foundations| remediation| marine installations| environmental impact evaluation| underground installations| backfill| construction materials| shorelines| highways| tunnels| dams;construction;;Construction;;Real estate;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2608593866529389;0.0;0.0;0.9166666666666666;1.0;1.0
832;http://linkeddata.ge.imati.cnr.it/resource/ThIST/orientazione;http://dbpedia.org/resource/Category:Orientation;E;E;;;horizontal orientation| tilt| faults| preferred orientation| vertical orientation| schistosity| dip| nappes| lineation| discordant folds| plunging folds| recumbent folds| superposed folds| structural analysis| inclined folds| folds| petrofabrics| drag folds| oblique orientation| strike| overturned folds| linear orientation| fabric;orientation;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
833;http://linkeddata.ge.imati.cnr.it/resource/ThIST/orogenesi;http://dbpedia.org/resource/Category:Orogeny;E;E;;Damara Orogeny| Nevadan Orogeny| Himalayan Orogeny| Hercynian Orogeny| Wopmay Orogeny| Caledonian Orogeny| Pan-African Orogeny| Cimmerian Orogeny| Appennine Orogenesis| Cordilleran Orogeny| Algoman Orogeny| Ouachita Orogeny| Assyntic Orogeny| Pyrenean Orogeny| Cadomian Orogeny| Penokean Orogeny| Grenvillian Orogeny| Karelian Orogeny| Eburnean Orogeny| Precambrian Orogeny| Beltian Orogeny| Laramide Orogeny| Avalonian Orogeny| Kenoran Orogeny| Hudsonian Orogeny| Katangan Orogeny| Asturian Orogeny;epeirogeny| volcanology| Alpine Orogeny| overprinting| back-arc basins| faults| Acadian Phase| Taconic Orogeny| orogenic belts| arches| backthrusting| tectogenesis| intracontinental belts| structural geology| absolute age| plate tectonics| Saalian Phase| taphrogeny| Appalachian Phase| magmatism| compression tectonics| folds| tectonics| tectonic phase| geosynclines| transpression| deformation| crust| Alleghany Orogeny| Baikalian Phase| Antler Orogeny| periodicity| metamorphism| Andean Orogeny| fore-arc basins;orogeny;;Orogeny;;Plate tectonics| Geological processes| Geological history of Earth;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.3824264372421545;0.0;0.0;0.8571428571428572;1.0;1.0
834;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ossalati;http://dbpedia.org/resource/Category:Oxalates;E;E;;oxalite| whewellite| weddellite;minerals;oxalates;;Oxalates;;Salts and esters of carboxylic acids;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4461655152763824;0.0;0.0;0.875;1.0;1.0
835;http://linkeddata.ge.imati.cnr.it/resource/ThIST/osservatorio;http://dbpedia.org/resource/Category:Observatories;E;E;;;volcanology| meteorology| geophysics| Vesuvius Observatory Italy| seismology;observatories;;Observatories;;Scientific observation| Scientific buildings| Facilities and organizations of science;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22308168333660175;0.0;0.0;0.9230769230769232;1.0;1.0
836;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ossidi;http://dbpedia.org/resource/Category:Oxides;E;E;;chromite| rosenhahnite| cryptomelane| cuprite| cervantite| keatite| rutile| betafite| chrysoberyl| coronadite| ulvospinel| diaspore| hydroxides| bayerite| pseudobrookite| lepidocrocite| rancieite| iron oxides| minerals| pyrophanite| periclase| davidite| becquerelite| anatase| paratellurite| ferrihydrite| hausmannite| plattnerite| wustite| maghemite| delafossite| tellurites| brannerite| bindheimite| goethite| niobotantalates| manganite| euxenite| boehmite| valentinite| crichtonite| schreyerite| bixbyite| gahnite| thorianite| martite| spinel group| gibbsite| wolsendorfite| tenorite| niobates| birnessite| hematite| manganese oxides| hollandite| psilomelane| massicot| uraninite| mendipite| franklinite| priderite| ixiolite| tantalates| brookite| zincite| geikielite| todorokite| columbite| nigerite| bromellite| leucoxene| chrome spinel| baddeleyite| pyrochlore| magnesioferrite| sapphire| pyrolusite| nsutite| brucite| powellite| ilmenite| armalcolite| ramsdellite| germanates| jacobsite| perovskite| corundum| cassiterite| magnetite| hercynite| akaganeite| hibonite| spinel| cerianite| taaffeite| heterogenite;nitrous oxide| ocher| ice| alumina;oxides;;Oxides;;Chalcogenides| Oxygen compounds| Salts;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4461657625803629;0.0;0.0;0.8333333333333334;1.0;1.0
837;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ossigeno;http://dbpedia.org/resource/Category:Oxygen;E;E;;O-18/O-16| O-16| O-17/O-16| O-18;chemical elements| stable isotopes| isotopes| atmosphere| oxidation| ozone;oxygen;;Oxygen;;Diatomic nonmetals| Chalcogens| Chemical elements| Wikipedia categories named after chemical elements;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2,22E-01;0.4461655152763824;0.0;0.0;0.8333333333333334;1.0;1.0
838;http://linkeddata.ge.imati.cnr.it/resource/ThIST/osteologia;http://dbpedia.org/resource/Category:Osteology;E;E;;;paleontology| bones;osteology;;Osteology;;Bones| Biological anthropology;;Orthopedic surgical procedures;0.07436439463624761;14.400.300.904.587.300;21.682.935.504.039.000;4.248.048.412.875.510;0.033333333333333326;0.08333333333333337;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1,11E+00;0.29744278452167666;0.0;0.0;0.8888888888888888;1.0;1.0
839;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ottimizzazione;http://dbpedia.org/resource/Category:Optimization;E;E;;;ore beneficiation| production| quality controls| methods;optimization;;Optimization;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
840;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ozono;http://dbpedia.org/resource/Category:Ozone;E;E;;;atmosphere| oxygen| stratosphere;ozone;;Ozone;;Oxidizing agents| Homonuclear triatomic molecules| Oxygen;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.535397547536564;0.0;0.0;0.8;1.0;1.0
841;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pakistan;http://dbpedia.org/resource/Category:Pakistan;E;E;;Salt Range;Hindu Kush| Himalayas| Kashmir| Indus River| Karakoram| Indus Valley| Pamirs;Pakistan;;Pakistan;;Pashto-speaking countries and territories| South Asian countries| Countries in Asia| Federal republics| English-speaking countries and territories| Wikipedia categories named after countries;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2,22E-01;0.0;0.0;0.0;1.0;1.0;1.0
842;http://linkeddata.ge.imati.cnr.it/resource/ThIST/paleobiologia;http://dbpedia.org/resource/Category:Paleobiology;E;E;;;geomicrobiology| fossils| paleontology| biology| biochemistry;paleobiology;;Paleobiology;;Branches of biology| Subfields of paleontology;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1,11E+00;0.30700187561476644;0.0;0.0;0.9166666666666666;1.0;1.0
843;http://linkeddata.ge.imati.cnr.it/resource/ThIST/paleoclimatologia;http://dbpedia.org/resource/Category:Paleoclimatology;E;E;;;climate| taiga environment| temperate environment| interglacial environment| arid environment| fossils| paleoecology| glacial periods| length of day| climatologic maps| arctic environment| subtropical environment| boreal environment| glaciation| O-18/O-16| hot guest| encrustations| paleotemperature| Boreal| cold guest| cycles| indicators| C-13/C-12| obliquity of the ecliptic| isotopes| humid environment| atmosphere| climate change| S-34/S-32| Milankovitch theory| paleoatmosphere| fluctuations| paleoclimate maps| glacial geology| paleogeography| tropical environment;paleoclimatology;;Paleoclimatology;;Climatology| Historical geology| Climate history;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2,22E-01;0.2412174479236065;0.0;0.0;0.9375;1.0;1.0
844;http://linkeddata.ge.imati.cnr.it/resource/ThIST/paleogeografia;http://dbpedia.org/resource/Category:Paleogeography;E;E;;;isthmus| sea-level changes| ocean basins| biogeography| paleogeographic maps| stratigraphy| paleoclimatology| alluvial plains| paleoecology| buried channels| buried valleys| exhumation| sedimentation| sedimentary structures| plate tectonics| paleogeographic controls| basins| continental drift| paleocurrents| geomorphology| paleocurrent maps| geosynclines| geotectonic maps| Mesogaea| coastlines| sedimentary basins| shorelines| sebkha environment| transgression| land bridges| paleohydrology| reconstruction| basin analysis| paleoenvironment| geography;paleogeography;;Paleogeography;;Historical geography| Physical geography| Historical geology| Subfields of paleontology| Subfields of geology;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.2814175417242004;0.0;0.0;0.9285714285714286;1.0;1.0
845;http://linkeddata.ge.imati.cnr.it/resource/ThIST/paleontologia;http://dbpedia.org/resource/Category:Paleontology;E;E;;;cladistics| osteology| faunal provinces| extinct taxa| ornamentation| geomicrobiology| bipedalism| biogeography| jaws| stratigraphy| fossils| creationism| phylogeny| bibliography| biometry| casts| palynology| paleoecology| radiation| extinction| bones| species diversity| gradualism| type localities| biologic evolution| predation| biostratigraphy| paleopathology| geochronology| wood| paleozoology| skulls| ontogeny| miscellanea| isomorphism| vicariance| biocenoses| lexicons| trophic analysis| continental drift| staining| ultrastructure| sample preparation| problematic fossils| mass extinctions| taxonomy| diet| thanatocenoses| collecting| guide fossils| electron microscopy| historical geology| Darwinism| biogeographic maps| life origin| micropaleontology| geology| fossilization| skeletons| collections| catalogs| reproduction| larvae| paleobotany| nutrition| anatomy| speciation| punctuated equilibria| paleobiology| chemical fossils| shells| glossaries| adaptation| morphometry| synonymy| lectotypes;paleontology;;Paleontology;;Subfields of evolutionary biology| Earth sciences| Historical geology| Evolutionary biology| Subfields of geology;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1,11E+00;0.30700187561476644;0.0;0.0;0.9166666666666666;1.0;1.0
846;http://linkeddata.ge.imati.cnr.it/resource/ThIST/paleopatologia;http://dbpedia.org/resource/Category:Paleopathology;E;E;;;morphology| jaws| paleontology| bones| taphonomy| skulls| archaeology| skeletons| teeth| shells;paleopathology;;Paleopathology;;Pathology| Biological anthropology| Subfields of paleontology| Archaeological science;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.2814175417242004;0.0;0.0;0.9285714285714286;1.0;1.0
847;http://linkeddata.ge.imati.cnr.it/resource/ThIST/paleozoologia;http://dbpedia.org/resource/Category:Paleozoology;E;E;;;paleontology| Invertebrata| Vertebrata;paleozoology;;Paleozoology;;Subfields of zoology| Subfields of paleontology;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.30700187561476644;0.0;0.0;0.9166666666666666;1.0;1.0
848;http://linkeddata.ge.imati.cnr.it/resource/ThIST/palinologia;http://dbpedia.org/resource/Category:Palynology;E;E;;;pollen| geomicrobiology| biogeography| stratigraphy| paleontology| geochronology| pollen diagrams| pollen analysis| relative age| sample preparation| palynomorphs| micropaleontology| paleobotany;palynology;;Palynology;;Botany| Earth sciences| Microfossils;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.3752247137759312;0.0;0.0;0.9;1.0;1.0
849;http://linkeddata.ge.imati.cnr.it/resource/ThIST/parassitismo;http://dbpedia.org/resource/Category:Parasitism;E;E;;;fungi| epibiotism| commensalism| bacteria;parasitism;;Parasitism;;Predation| Parasitology| Symbiosis;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2,22E-01;0.4221279217687845;0.0;0.0;0.9;1.0;1.0
850;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pascolo;http://dbpedia.org/resource/Category:Grasslands;E;E;;;wetlands| revegetation| savannas| prairies| steppes| herbivorous taxa| ecology;grasslands;;Grasslands;;Biogeography| Ecosystems| Grasses;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4324488356348277;0.0;0.0;0.9;1.0;1.0
851;http://linkeddata.ge.imati.cnr.it/resource/ThIST/perla;http://dbpedia.org/resource/Category:Pearls;E;E;;;Mollusca| aragonite| gems;pearls;;Pearls;;Organic gemstones| Mollusc products;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1,11E+00;0.6754048017572879;0.0;0.0;0.8333333333333334;1.0;1.0
852;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pesticida;http://dbpedia.org/resource/Category:Pesticides;E;E;;;waste disposal| pollutants| herbicides| environmental geology;pesticides;;Pesticides;;Chemical substances by utilization| Agricultural chemicals| Biocides| Pests (organism)| Industrial agriculture| Toxicology;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3377024008786449;0.0;0.0;0.9;1.0;1.0
853;http://linkeddata.ge.imati.cnr.it/resource/ThIST/petrolio;http://dbpedia.org/resource/Category:Petroleum;E;E;;natural gas| coalbed methane;oil-water interface| kerogen| aromatization| giant fields| migration| traps| reservoir properties| onshore| stratigraphic traps| organic materials| heavy oil| structural traps| potential deposits| petroleum exploration| petroleum engineering| hydrocarbons| source rocks| benzene| petroleum accumulation| stratigraphic wedges| bituminous shale| depletion| oil spills| diwa-type deposits| offshore| primary migration| pipelines| bitumens| seepage| naturally fractured reservoirs| reservoir rocks| fluidization| energy sources| oil-gas interface| Darcy's law| tertiary recovery| oil storage| drilling| oil and gas fields| tight sands| petroleum maps| geopressure| porosity| secondary migration| oil sands| cap rock| condensates| thermal maturity| secondary recovery| oil seeps;petroleum;;Petroleum;;Hydrocarbons| Oils| Resource extraction| Fossil fuels;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2,22E-01;0.37522451464027023;0.0;0.0;0.8888888888888888;1.0;1.0
854;http://linkeddata.ge.imati.cnr.it/resource/ThIST/petrologia;http://dbpedia.org/resource/Category:Petrology;E;E;;;metasomatic rocks| volcanology| accessory minerals| sedimentary petrology| bibliography| palingenesis| petrography| petrogenesis| sediments| microscope methods| petrographic analysis| lexicons| banded structures| crystallography| education| binary system| staining| meteorites| lava| interlaboratory comparison| igneous rocks| silicate rocks| inclusions| modal analysis| standard materials| catalogs| mineralogy| metasomatism| sedimentary rocks| fluid inclusions| homogenization| melts| magmas| metamorphism| petrochemical coefficient| tektites| intrusions| petrographic norms| metamorphic rocks;petrology;;Petrology;;Subfields of geology| Rocks;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37522451464027023;0.0;0.0;0.8888888888888888;1.0;1.0
855;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pianeta;http://dbpedia.org/resource/Category:Planets;E;E;;Uranus| Saturn| terrestrial planets| asteroids| Mercury Planet| Neptune| Mars| Venus| Earth| Pluto| Jupiter| outer planets;planetesimals| condensation| terrestrial comparison| orbit| extraterrestrial geology| surface features| interplanetary comparison| solar system| planetology| planetary interiors| precession| meteoroids| Moon| Sun;planets;;Planets;;Astronomical objects| Planemos| Substellar objects;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5628384604724095;0.0;0.0;0.8571428571428572;1.0;1.0
