;s;o;KindOfLinkRevised;KindOfLink;sBT;sNT;sRT;sPrefLabel;sAltLabels;oPrefLabel;oAltLabels;oBT;oNT;oRT;RT_similaritySInW;RT_wmdistance;RT_Mwmdistance;RT_SMwmdistance;RT_nhammingSim;RT_MnhammingSim;RT_SMnhammingSim;BT_similaritySInW;BT_wmdistance;BT_Mwmdistance;BT_SMwmdistance;BT_nhammingSim;BT_MnhammingSim;BT_SMnhammingSim;PrefLabel_similaritySInW;PrefLabel_wmdistance;PrefLabel_Mwmdistance;PrefLabel_SMwmdistance;PrefLabel_nhammingSim;PrefLabel_MnhammingSim;PrefLabel_SMnhammingSim
220;http://linkeddata.ge.imati.cnr.it/resource/ThIST/bretagna;http://dbpedia.org/resource/Category:Brittany;E;E;Europe| Europa Island| France| Western Europe;;;Brittany;;Brittany;;Regions of France| Peninsulas of France| Geographical, historical and cultural regions of France| Former provinces of France;;;0;0;0;0;0;0;0;34.7306134012;1.0513031908;2.5912921469;13.6156365701;0.0161290323;1;1.925;-1.1102230246251563e-16;0;0;0;1;1;1
221;http://linkeddata.ge.imati.cnr.it/resource/ThIST/corsica;http://dbpedia.org/resource/Category:Corsica;E;E;Europe| Europa Island| France| Western Europe;;Mediterranean region| Mediterranean Sea;Corsica;;Corsica;;Mediterranean islands| Regions of France| Wikipedia categories named after islands| Islands of Corsica| Former provinces of France;;;0;0;0;0;0;0;0;45.6642946624;0.9822386656;2.7075017923;15.6259166325;0.0384615385;1;2.753968254;-1;0;0;0;1;1;1
222;http://linkeddata.ge.imati.cnr.it/resource/ThIST/normandia;http://dbpedia.org/resource/Category:Normandy;E;E;Europe| Europa Island| France| Western Europe;;Calvados France;Normandy;;Normandy;;Regions of France| Former countries in Europe| Former provinces of France;;;0;0;0;0;0;0;0;26.2820553978;0.9267058154;2.6982355533;11.5515058186;0.1506849315;1;4.119047619;-1;0;0;0;1;1;1
223;http://linkeddata.ge.imati.cnr.it/resource/ThIST/provenza;http://dbpedia.org/resource/Category:Provence;E;E;Europe| Europa Island| France| Western Europe;;Vaucluse France| Provence Alps;Provence;;Provence;;Occitania| Geographical, historical and cultural regions of France| Provence-Alpes-Côte d'Azur| Former provinces of France;;;0;0;0;0;0;0;0;14.6470090536;1.053599448;2.6440177834;15.1036952777;0.0081967213;1;1.925;0;0;0;0;1;1;1
224;http://linkeddata.ge.imati.cnr.it/resource/ThIST/savoia;http://dbpedia.org/resource/Category:Savoy;E;E;Europe| Europa Island| France| Western Europe;;Alps| Western Alps| Haute-Savoie France| Graian Alps;Savoy;;Savoy;;Geographical, historical and cultural regions of France| Geographical, historical and cultural regions of Italy;;;0;0;0;0;0;0;0;17.8638033872;1.2389099567;2.8398215536;15.7234125483;0.036036036;1;1.925;0;0;0;0;1;1;1
225;http://linkeddata.ge.imati.cnr.it/resource/ThIST/isolevestmannaeyjar;http://dbpedia.org/resource/Category:Vestmannaeyjar;E;E;Iceland| Europe| Europa Island| Western Europe;;;Vestmannaeyjar;;Vestmannaeyjar;;Municipalities of Iceland| Wikipedia categories named after populated places in Iceland| Iceland East Volcanic Zone| Archipelagoes of the Atlantic Ocean| Wikipedia categories named after islands| Islands of Iceland;;;0;0;0;0;0;0;0;72.9267910038;0.9742527723;2.8243838125;16.2852242872;0.0093457944;1;2.753968254;-1;0;0;0;1;1;1
226;http://linkeddata.ge.imati.cnr.it/resource/ThIST/luxembourg;http://dbpedia.org/resource/Category:Luxembourg;E;E;Europe| Europa Island| Western Europe| Luxembourg| Luxembourg Luxembourg;Luxembourg| Luxembourg Luxembourg;Moselle Valley| Moselle River;Luxembourg;;Luxembourg;;Member states of the Organisation internationale de la Francophonie| NUTS 1 statistical regions of the European Union| Germanic countries and territories| German-speaking countries and territories| Landlocked countries| Benelux| Member states of the European Union| Countries in Europe| French-speaking countries and territories| Wikipedia categories named after countries| Western European countries;;;0;0;0;0;0;0;0;80.6907815629;1.1915487229;3.271191704;24.8193460885;0;1;4.3;-1;0;0;0;1;1;1
227;http://linkeddata.ge.imati.cnr.it/resource/ThIST/luxembourg;http://dbpedia.org/resource/Category:Luxembourg;E;E;Europe| Europa Island| Western Europe| Luxembourg| Luxembourg Luxembourg;Luxembourg| Luxembourg Luxembourg;Moselle Valley| Moselle River;Luxembourg Luxembourg;;Luxembourg;;Member states of the Organisation internationale de la Francophonie| NUTS 1 statistical regions of the European Union| Germanic countries and territories| German-speaking countries and territories| Landlocked countries| Benelux| Member states of the European Union| Countries in Europe| French-speaking countries and territories| Wikipedia categories named after countries| Western European countries;;;0;0;0;0;0;0;0;80.6907815629;1.1915487229;3.271191704;24.8193460885;0;1;4.3;-1;0;0;0;0.4761904762;1;2
228;http://linkeddata.ge.imati.cnr.it/resource/ThIST/island;http://dbpedia.org/resource/Category:Iceland;E;E;Europe| Europa Island| Scandinavia| Western Europe;Vatnajokull| Surtsey| Reykjavic Iceland| Vestmannaeyjar;Arctic region| mid-ocean ridges| volcanic island| Atlantic Ocean;Iceland;;Iceland;;Island countries| Northern European countries| Nordic countries| Wikipedia categories named after islands| Germanic countries and territories| Volcanic islands| Islands of the North Atlantic Ocean| Countries in Europe| Wikipedia categories named after countries| Republics| Scandinavian countries;;;0;0;0;0;0;0;0;110.6259702962;0.8680454558;2.9332449173;16.9105348393;0.0135135135;1;4.8928571429;2.220446049250313e-16;0;0;0;1;1;1
229;http://linkeddata.ge.imati.cnr.it/resource/ThIST/norge;http://dbpedia.org/resource/Category:Norway;E;E;Europe| Europa Island| Scandinavia| Western Europe;Svalbard| Jan Mayen| Oslo Norway| Bergen Norway;Arctic region| Baltic Shield| Fennoscandia| Baltic Glaciation| Lapland;Norway;;Norway;;Northern European countries| Nordic countries| Germanic countries and territories| Countries in Europe| Wikipedia categories named after countries| Scandinavian countries;;;0;0;0;0;0;0;0;49.6496762827;0.8396942637;2.9332449173;16.5687953599;0.0235294118;1;3.875;-1.1102230246251563e-16;0;0;0;1;1;1
230;http://linkeddata.ge.imati.cnr.it/resource/ThIST/suomi;http://dbpedia.org/resource/Category:Finland;E;E;Europe| Europa Island| Scandinavia| Western Europe;Helsinki Finland| Lapland;Baltic Shield| Fennoscandia| Gulf of Finland| Lapland;Finland;;Finland;;Swedish-speaking countries and territories| Finno-Ugric countries and territories| Northern European countries| Post–Russian Empire states| Nordic countries| States and territories established in 1917| Member states of the Council of Europe| Member states of the European Union| Countries in Europe| Wikipedia categories named after countries| Republics| Scandinavian countries| Finnish-speaking countries and territories;;;0;0;0;0;0;0;0;101.5920333061;0.9479215199;3.2567630027;18.8837142826;0.0047505938;1;4.3603896104;4.440892098500626e-16;0;0;0;1;1;1
231;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sverige;http://dbpedia.org/resource/Category:Sweden;E;E;Europe| Europa Island| Scandinavia| Western Europe;Uppsala Sweden| Skane| Stockholm| Gotland Sweden| Norrbotten Sweden| Lapland;Baltic Shield| Fennoscandia| Baltic Glaciation| Lapland;Sweden;;Sweden;;Swedish-speaking countries and territories| Northern European countries| Nordic countries| NUTS 1 statistical regions of the European Union| Germanic countries and territories| Kingdoms| Member states of the European Union| Countries in Europe| Wikipedia categories named after countries| Scandinavian countries;;;0;0;0;0;0;0;0;85.400093666;0.8916408303;3.271191704;18.9061025427;0.0128617363;1;4.3452380952;0;0;0;0;1;1;1
232;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ebridi;http://dbpedia.org/resource/Category:Hebrides;E;E;Europe| Europa Island| United Kingdom| Western Europe;;Scotland;Hebrides;;Hebrides;;Archipelagoes of Scotland| Archipelagoes of the Atlantic Ocean| Wikipedia categories named after islands;;;0;0;0;0;0;0;0;24.1980007273;1.0802802241;2.9266810313;18.3691334014;0.0096153846;0.8571428571;1.9623015873;-1;0;0;0;1;1;1
233;http://linkeddata.ge.imati.cnr.it/resource/ThIST/inghilterra;http://dbpedia.org/resource/Category:England;E;E;Europe| Europa Island| United Kingdom| Western Europe;Stonehenge| London Basin| Pennines| Yorkshire, England| London, England| Thames river| Welsh Borderland;Dittonian| Torridonian| Purbeckian| New Red Sandstone| Esk Trough;England;;England;;Island countries| United Kingdom by country| Germanic countries and territories| Wikipedia categories named after countries| Great Britain;;United Kingdom;-0.3484093159;1.3713266476;2.8974435391;17.1048785913;0.0307692308;0.1111111111;0.4131313131;58.320394387;0.8668821819;2.9266810313;19.7423312121;0.0144927536;1;3.8551587302;0;0;0;0;1;1;1
234;http://linkeddata.ge.imati.cnr.it/resource/ThIST/lapponia;http://dbpedia.org/resource/Category:Lapland;E;E;Sweden| Finland;;Norway| Europe| Europa Island| Sweden| Finland;Lapland;;Lapland;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
235;http://linkeddata.ge.imati.cnr.it/resource/ThIST/rapida;http://dbpedia.org/resource/Category:Rapids;E;E;fluvial features;;hydrology| streams| waterfalls| geomorphology| cascades| Rijeka Croatia| rivers| torrents| waterways;rapids;;Rapids;;Fluvial landforms| Water streams| Rivers by type;;;0;0;0;0;0;0;0;7.2497419344;1.1610518578;3.1715172568;5.9432537986;0.1458333333;1;1.125;0;0.5282560146;0;0;0.8333333333;1;1
236;http://linkeddata.ge.imati.cnr.it/resource/ThIST/fiume;http://dbpedia.org/resource/Category:Rivers;E;E;Trieste Italy| fluvial features;;runoff| hydrogeology| deltas| tributaries| braided streams| stream capture| alluvial plains| hydrometers| drainage patterns| fluviolacustrine environment| surface water| hydrology| intermittent stream| fluvial erosion| streams| floodplains| stream placers| river valley| waterfalls| interfluves| discharge| stream transport| geomorphology| river banks| watersheds| estuaries| bend| channel geometry| low water| fluvial currents| loop| meanders| valleys| rapids| fluvial sedimentation| hydrosphere| floods| mouth| waterways| water supply| riverbed| river discharge| fluvial environment| channels;Rijeka Croatia;;Rivers;;Fluvial landforms| Water streams;;;0;0;0;0;0;0;0;4.273344314;1.0745693679;3.0530865838;10.4280926568;0.09375;1;1.4107142857;-0.8850888612;1.8644850268;2.016405574;3.8313261419;0.2142857143;0.5;0.5
237;http://linkeddata.ge.imati.cnr.it/resource/ThIST/fiume;http://dbpedia.org/resource/Category:Rivers;E;E;Trieste Italy| fluvial features;;runoff| hydrogeology| deltas| tributaries| braided streams| stream capture| alluvial plains| hydrometers| drainage patterns| fluviolacustrine environment| surface water| hydrology| intermittent stream| fluvial erosion| streams| floodplains| stream placers| river valley| waterfalls| interfluves| discharge| stream transport| geomorphology| river banks| watersheds| estuaries| bend| channel geometry| low water| fluvial currents| loop| meanders| valleys| rapids| fluvial sedimentation| hydrosphere| floods| mouth| waterways| water supply| riverbed| river discharge| fluvial environment| channels;rivers;;Rivers;;Fluvial landforms| Water streams;;;0;0;0;0;0;0;0;4.273344314;1.0745693679;3.0530865838;10.4280926568;0.09375;1;1.4107142857;-2.220446049250313e-16;0.4402147989;0;0;0.8333333333;1;1
238;http://linkeddata.ge.imati.cnr.it/resource/ThIST/duomo;http://dbpedia.org/resource/Category:Domes;W;C;folds;;volcanoes| uplifts| geomorphology| salt domes| batholiths| laccoliths| anticlines| morphostructures| diapirs| intrusions;domes;;Domes;;Roofs| Buildings and structures by shape| Buildings and structures by type| Ceilings;;;0;0;0;0;0;0;0;0.9980828395;1.8508455266;2.8628429831;2.8628429831;0.0238095238;0.4;0.4;0;0.6770543607;0;0;0.8;1;1
239;http://linkeddata.ge.imati.cnr.it/resource/ThIST/duomo;http://dbpedia.org/resource/Category:Domes;W;E;folds;;volcanoes| uplifts| geomorphology| salt domes| batholiths| laccoliths| anticlines| morphostructures| diapirs| intrusions;domes;;Domes;;Roofs| Buildings and structures by shape| Buildings and structures by type| Ceilings;;;0;0;0;0;0;0;0;0.9980828395;1.8508455266;2.8628429831;2.8628429831;0.0238095238;0.4;0.4;0;0.6770543607;0;0;0.8;1;1
240;http://linkeddata.ge.imati.cnr.it/resource/ThIST/diaclasi;http://dbpedia.org/resource/Category:Joints;E;E;fractures;;conjugate folds| cross fractures| stereographic projection| fissures| release fractures| bedding joints| structural analysis| oblique orientation| strike| linear orientation| columnar joints| cleats;joints;;Joints;;Musculoskeletal system;;;0;0;0;0;0;0;0;-0.2029957861;1.3879455302;1.7677145995;1.7677145995;0.0454545455;0.0666666667;0.0666666667;2.220446049250313e-16;0.6032790368;0;0;0.8333333333;1;1
241;http://linkeddata.ge.imati.cnr.it/resource/ThIST/geomagnetismo;http://dbpedia.org/resource/Category:Geomagnetism;E;E;geophysics;magnetic field;magnetic observation| magnetization| dynamos| isogons| paleomagnetism| magnetism| Earth;geomagnetism;;Geomagnetism;;Geophysics| Magnetism| Structure of the Earth;;;0;0;0;0;0;0;0;3;1.3765433563;2.2350752475;2.2350752475;0.2;1;1;2.220446049250313e-16;0.3145080718;0;0;0.9166666667;1;1
242;http://linkeddata.ge.imati.cnr.it/resource/ThIST/terremoto;http://dbpedia.org/resource/Category:Earthquakes;E;E;geophysics;Molise earthquake 1805| Calabria earthquake 1783| Fucino earthquake 1915| induced earthquakes| microearthquakes| Casamicciola earthquake 1883| deep-focus earthquakes| Umbria-Marche earthquake 1997| Friuli earthquake 1976| shallow-focus earthquakes| intermediate-focus earthquakes| Napoli earthquake 1857| seismic hazard| volcanic earthquakes| Abruzzo earthquake 1984| Liguria earthquake 1887| Irpinia earthquake 1980| hystorical earthquake| Messina earthquake 1908;seismic energy| Richter Scale| isoseismic maps| seismic zoning| seismograms| magnitude| intraplate processes| faults| stick-slip| moonquakes| detection| focal mechanism| tiltmeters| vibration| damage| reservoirs| cratering| main shocks| surface waves| applied geology| focus| clinometers| foundations| ground motion| arrival time| aftershocks| seismic intensity| mantle| explosions| paleoseismicity| epicenters| plate tectonics| seismic gaps| elastic waves| geologic hazards| radon emanometry| b-values| swarms| earthquake prediction| Q| rock mechanics| dilatancy| fluid injection| Mohorovicic discontinuity| icequakes| acoustical emissions| quiescence| microseisms| teleseismic signals| GEOS| soil mechanics| seismic moment| seismic response| seismic sources| slope stability| seismographs| stress drops| crust| modified Mercalli scale| effects| foreshocks| seismic migration| accelerograms| microzonation| marsquakes| periodicity| seismology| nuclear facilities| magnitude-frequency ratio;earthquakes;;Earthquakes;;Geological hazards| Natural disasters| Seismology| Risk management;;Seismology;17.5003735823;1.3421122306;3.1196034148;174.7741103487;0.004040404;1;11.5538461538;3.3350096899;1.4070820228;2.6528675171;2.6528675171;0.0303030303;0.3;0.3;0;0.3306956514;0;0;0.9090909091;1;1
243;http://linkeddata.ge.imati.cnr.it/resource/ThIST/autostrada;http://dbpedia.org/resource/Category:Highways;E;E;geotechnics;;geomembranes| geotextiles| soils| railroads| land subsidence| embankments| planning| applied geology| construction| foundations| bridges| road tests| rock mechanics| site exploration| feasibility studies| soil mechanics| reinforced materials| seismic response| slope stability| engineering properties| tunnels;highways;;Highways;;Roads by type| Road infrastructure;;;0;0;0;0;0;0;0;0.0918118353;1.5615688337;2.6156016618;2.6156016618;0;0.0714285714;0.0714285714;-2.220446049250313e-16;0.4660216331;0;0;0.875;1;1
244;http://linkeddata.ge.imati.cnr.it/resource/ThIST/nasa;http://dbpedia.org/resource/Category:NASA;E;E;government agencies;;space programs;NASA;;NASA;;Webby Award winners| 1958 establishments in Washington, D.C.| Independent agencies of the United States government| Wikipedia categories named after government agencies| Wikipedia categories named after scientific organizations| Organizations based in Washington, D.C.| Wikipedia categories named after organizations based in the United States| Government agencies established in 1958| Aerospace agencies| Government of the United States| Space program of the United States| Aerospace| Space agencies;;;0;0;0;0;0;0;0;80.7598614307;1.0202427051;3.2363526153;6.4195324321;0.004;1;2;-1.1102230246251563e-16;0;0;0;1;1;1
245;http://linkeddata.ge.imati.cnr.it/resource/ThIST/bromuri;http://dbpedia.org/resource/Category:Bromides;E;E;halides;;bromide ion;bromides;;Bromides;;Halides| Salts| Bromine compounds;;Metal halides| Nonmetal halides;1.4307181392;1.5040957251;2.6949179741;4.6296574776;0;0.25;0.375;3;1.5513658714;2.0454763615;2.0454763615;0.1818181818;1;1;0;0.3479863277;0;0;0.875;1;1
246;http://linkeddata.ge.imati.cnr.it/resource/ThIST/fluoruri;http://dbpedia.org/resource/Category:Fluorides;E;E;halides;weberite| thomsenolite| lepidolite| fluorite| ralstonite| cryolite| topaz| fluocerite| sellaite| pachnolite| clinohumite| pyrochlore| villiaumite;fluoride ion;fluorides;;Fluorides;;Halides| Salts| Fluorine compounds;;;0;0;0;0;0;0;0;3;1.4932920137;2.0454763615;2.0454763615;0.1764705882;1;1;-1.1102230246251563e-16;0.3451627441;0;0;0.8888888889;1;1
247;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ioduri;http://dbpedia.org/resource/Category:Iodides;E;E;halides;;;iodides;;Iodides;;Iodine compounds| Halides;;Metal halides| Nonmetal halides;0;0;0;0;0;0;0;0.8570746401;1.3579098423;2.0454763615;2.0454763615;0.08;1;1;-1;0.3541086503;0;0;0.8571428571;1;1
